conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,like_count,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1988138477570191580,Tue Nov 11 06:55:25 +0000 2025,0,"🌴 Percutian 2026: Hainan – “Hawaii of China”! 🇨🇳✨  Fly direct dari Kuching terus ke pulau cantik penuh pantai lawa, budaya unik &amp; shopping best gila! 😍 Family, couple atau office trip — semua boleh join! 💑👨‍👩‍👧‍👦 📍Itinerari penuh keluar esok, stay tuned! ✈️ https://t.co/el5LWm4FFT",1988138477570191580,https://pbs.twimg.com/amplify_video_thumb/1988138410675236867/img/4LBTQON6Kvhakxb-.jpg,,in,0,Setia Alam,0,0,0,https://twitter.com/holidaygogogo_/status/1988138477570191580,1663722337370529792,holidaygogogo_
1988138460012834870,Tue Nov 11 06:55:21 +0000 2025,0,"Dah sampai masanya budaya buli siber dihentikan. Repeat after us: Cyberbullying is a no-no! ❌  Kalau korang pernah terkena mana-mana gangguan segera ambil tindakan ya!  📘Kau Manusia Tiruan #30TipMenjadiDiriSendiri, SisYouJae🤍 https://t.co/I604uEeaM2",1988138460012834870,https://pbs.twimg.com/media/G5dHJTBbcAMzGc0.jpg,,in,0,Kuala Lumpur,0,0,0,https://twitter.com/KGSWadah/status/1988138460012834870,1169893091840417793,KGSWadah
1988137877503701273,Tue Nov 11 06:53:02 +0000 2025,0,"Jadi gak se sederhana itu juga,  Ada sisi Genetik nya, ada sisi lingkungan/pergaulan nya, ada sisi globalisasi/propaganda dunia nya 😅, ada sisi budaya/kebiasaan/rutinitas nya, ada sisi didikan nya dll",1988137877503701273,,,in,0, Semarang ,0,0,0,https://twitter.com/DistyaDiraS/status/1988137877503701273,1622201166984802306,DistyaDiraS
1987923256981270664,Tue Nov 11 06:52:12 +0000 2025,0,"@SammiSoh Kerja pokok polisi di jalan, @kompascom  @KompasTV  katanya di reformasi, apanya yg direfotmasi lah mental jd polisi sdh biasa kyk gini budaya nya",1988137666521821588,,SammiSoh,in,0,,0,0,0,https://twitter.com/ribut_waidie/status/1988137666521821588,1467357867019698183,ribut_waidie
1988137392059138271,Tue Nov 11 06:51:06 +0000 2025,0,Imigrasi Entikong turut hadir di Peresmian Rumah Betang Bidayuh Labak Nyeru! 🌾 Mari bersama lestarikan budaya dan perkuat persaudaraan di perbatasan 🇮🇩  @kemenimipas @ditjen_imigrasi @imigrasikalimantanbarat  #imigrasi #entikong #imigrasientikong #perisainegeri #mpaspor #paspor https://t.co/fZ0yNdjJyO,1988137392059138271,https://pbs.twimg.com/amplify_video_thumb/1988137138890960900/img/aLJW3sg2qBk3Z0X9.jpg,,in,0,"West Borneo, Indonesia",0,0,0,https://twitter.com/kanimentikong/status/1988137392059138271,954279262617460737,kanimentikong
1988142850123722937,Tue Nov 11 07:12:48 +0000 2025,0,Kehidupan yang penuh lika liku,1988142850123722937,,,in,0,,0,0,0,https://twitter.com/authopill/status/1988142850123722937,875994985979453440,authopill
1988142772952723653,Tue Nov 11 07:12:29 +0000 2025,0,sedikit penghiburan di tengah gempuran kehidupan 🥹🥹 https://t.co/FOZuRYRXUT,1988142772952723653,https://pbs.twimg.com/media/G5dNT6RbQAA77Ja.jpg,,in,0,,0,0,0,https://twitter.com/ledouxmonlapin/status/1988142772952723653,1080675143913885696,ledouxmonlapin
1987899794862596174,Tue Nov 11 07:12:08 +0000 2025,0,"@nnugguyaa Kehidupan, dr bayi ampe kuliah, Katanya maya pas baru lahir udah langsung bisa bawa motor",1988142684083830888,,nnugguyaa,in,0,Enfp,0,0,0,https://twitter.com/n0cturnalbyme/status/1988142684083830888,1609582440103972866,n0cturnalbyme
1988140003030171659,Tue Nov 11 07:11:48 +0000 2025,0,"alias SINTINGGG LU ORGIILL 😭😭😭✋ menurut aku ya dmin, TENANGIN DIRI LO. aku juga sih..... gw juga naksir mampus sih pas jhyun udh muncul itu MWHEHEHE jealous esan adalah salah satu pilar kehidupan yayayaya☝🙂‍↕️",1988142601112089022,,pretendlikeu,in,0,yushi-no-yo ,0,1,0,https://twitter.com/pretendlikeu/status/1988142601112089022,1306968710142279683,pretendlikeu
1988142550302290008,Tue Nov 11 07:11:40 +0000 2025,0,"sulit memang. sebegitu menyedihkankah kehidupan kita? jangan diambil pusing, mudah saja, Negara. sudahkah kamu mengutuk pemerintah hari ini?  wallahualam",1988142565674422535,,ciinanbana,in,0,,0,0,0,https://twitter.com/ciinanbana/status/1988142565674422535,1919961904581378049,ciinanbana
1988142550302290008,Tue Nov 11 07:11:38 +0000 2025,0,"bayangkan orang harus terus mempertanyakan secara kritis tentang bagaimana, dengan cara apa, dan sejauh mana segala kebijakan dan perangkat kekuasaan hadir dalam berbagai aspek kehidupan mereka, entah di kasur atau pabrik, juga bagaimana semua terhubung dengan aparatus politik?",1988142557898174842,,ciinanbana,in,0,,0,1,0,https://twitter.com/ciinanbana/status/1988142557898174842,1919961904581378049,ciinanbana
1988142022847561884,Tue Nov 11 07:09:30 +0000 2025,0,Brengseknya sepakbola itu tergambar dalam vidio ini. Persis kehidupan nyata dunia.,1988142022847561884,,,in,0,Indonesia,0,0,0,https://twitter.com/soeripsarap/status/1988142022847561884,1072223295808753665,soeripsarap
1987855290000200079,Tue Nov 11 07:09:08 +0000 2025,0,@whidski @bulanrpw Sebuat kuot kehidupan,1988141927305560327,,whidski,in,0,snd,0,1,0,https://twitter.com/phuwinstars/status/1988141927305560327,1913967303282262016,phuwinstars
1988141895458189455,Tue Nov 11 07:09:00 +0000 2025,0,"11.11 Hari yg spesial for my princess di ulang tahunnya yang ke - 14 Happy karena masih bisa merayakan Sad karena 3 tahun lagi km sudah 17 tahun dan kakak pertamamu ini harus bawa km ke kehidupan yang gada satu orangpun bisa ngegampangin km, harus segan sm km.  Go Big or Go Home. https://t.co/OC88TadNrg",1988141895458189455,https://pbs.twimg.com/media/G5dMhJZbcAEd7wv.jpg,,in,0,,0,0,0,https://twitter.com/gonnabeurboi/status/1988141895458189455,1180136913568583682,gonnabeurboi
1988121283054403705,Tue Nov 11 07:08:47 +0000 2025,0,@gakbenerr Ga ada kehidupan nanti,1988141840709886189,,gakbenerr,in,0,Jakarta Timur,0,1,0,https://twitter.com/kskfamicafe/status/1988141840709886189,1682934391654486017,kskfamicafe
1988141678751084859,Tue Nov 11 07:08:08 +0000 2025,0,"i think i need more rest from this application, sorry kalo nanti muteluv sky, aku gak ada update atau rt rt apapun. because i really need some rest, i think.... akan fokus ke skripsi ku.............. yh inilah kehidupan dewasa, gak sukaa deh, bisa langsung banyak duit aja gakkkk",1988141678751084859,,,in,0,,0,0,0,https://twitter.com/Chivasblossom/status/1988141678751084859,1353694380385738752,Chivasblossom
1988104841663836419,Tue Nov 11 07:07:52 +0000 2025,0,@textfeeling__ tolong baik baik wahai kehidupan,1988141612002931146,,textfeeling__,in,0,,0,0,0,https://twitter.com/realiazed/status/1988141612002931146,4644760268,realiazed
1988122769025089964,Tue Nov 11 07:07:25 +0000 2025,0,Partisipasi aktif masyarakat dalam JDIH Desa menjadikan hukum lebih hidup dan dekat dengan kehidupan sehari-hari.  Kanwil Kemenkum Bali #SetahunBerdampak #KemenkumBali #KementerianHukum #LayananHukumMakinMudah #EemNurmanah,1988141498425364641,,kemenkumbali,in,0,"Denpasar, Bali",0,1,0,https://twitter.com/kemenkumbali/status/1988141498425364641,843631095367192576,kemenkumbali
1988120799912632430,Tue Nov 11 07:07:18 +0000 2025,0,@poconxg Kehidupan dewasa ngga ramah bintang 1,1988141466674512109,,poconxg,in,0,,0,0,0,https://twitter.com/celaluciyal/status/1988141466674512109,1906242442095165440,celaluciyal
1987900075767644189,Tue Nov 11 07:07:10 +0000 2025,0,@acakadulltsszz Kehidupan DJ mah ga ada yg bener,1988141432478331340,,acakadulltsszz,in,0,,0,0,0,https://twitter.com/lexy870675/status/1988141432478331340,1949473584143052800,lexy870675
1988141334159643093,Tue Nov 11 07:06:46 +0000 2025,0,kehidupan macam apa ini br jg nyampe ud harus balik lagi 🙂,1988141334159643093,,,in,0,💎,0,0,0,https://twitter.com/yjhrawr/status/1988141334159643093,964938411155996672,yjhrawr
1988141287602856024,Tue Nov 11 07:06:35 +0000 2025,0,"Di serial The Manipulated kehidupan Ji Chang-wook yang tenang berubah drastis karena ulah D.O EXO, bagaimana kombinasi akting dua aktor papan atas Korea ini?  https://t.co/SEXFBpkQrN",1988141287602856024,,,in,0,Indonesia,0,0,0,https://twitter.com/beautyjournalid/status/1988141287602856024,2829827628,beautyjournalid
1987553441556934990,Tue Nov 11 07:06:31 +0000 2025,0,"@YGoper54233 @Txtdaridating Mana ada anak skandar terus lahir trending di X, angin lewat doang... Selagi bukan influencer atau publik figur, abis mereka share kasus kehidupan kedepannya gabakal diungkit lagi kecuali mereka yang bahas lagi",1988141272062980136,,YGoper54233,in,0,Bandung,0,0,0,https://twitter.com/laper_win22/status/1988141272062980136,1518201440715427841,laper_win22
1988141227322335726,Tue Nov 11 07:06:21 +0000 2025,0,diantara semua dunia gw paling mau ke konser trejo.... gw mau nonton konser trejo.... harus minimal sekali sebelum i die.. itu keharusan dalam visi misi kehidupan gw... tapi kenapa.....,1988141229595656632,,etheldredav4,in,0,,0,1,0,https://twitter.com/etheldredav4/status/1988141229595656632,1312787816221343744,etheldredav4
1988141117624426720,Tue Nov 11 07:05:54 +0000 2025,0,Lucu bangeeet 2 pilar kehidupan skz.. 🫶🫶 klo di mafia2 1 tangan kanan chan 1 tangan kirinya.. brooo https://t.co/dnj5IdzyFl,1988141117624426720,https://pbs.twimg.com/media/G5dLznZbcAILsvX.jpg,,in,0,,0,0,0,https://twitter.com/haqunamataataa/status/1988141117624426720,1287301258013900800,haqunamataataa
1987892403005686174,Tue Nov 11 07:18:39 +0000 2025,0,@otheregoofsalma @grok WKWKWKWKW ilmu sosial dan politik ikan,1988144323972698202,,otheregoofsalma,in,0,,0,0,0,https://twitter.com/zidanerland/status/1988144323972698202,1459659058462425090,zidanerland
1988144211951317389,Tue Nov 11 07:18:12 +0000 2025,0,"Astrid Kuya kesal bukan main, usai dituduh duduk saat lagu Indonesia Raya dinyanyikan. Ia kesal karena, fotonya dipasang di salah satu akun media sosial. https://t.co/efFRRVGxJI",1988144211951317389,,,in,0,"Jakarta, Indonesia",0,0,0,https://twitter.com/detikhot/status/1988144211951317389,137282671,detikhot
1988144159601889590,Tue Nov 11 07:18:00 +0000 2025,0,"Astrid Kuya kesal bukan main, usai dituduh duduk saat lagu Indonesia Raya dinyanyikan. Ia kesal karena, fotonya dipasang di salah satu akun media sosial.  https://t.co/y6lpjJlYvf",1988144159601889590,,,in,0,,0,0,0,https://twitter.com/detikcom/status/1988144159601889590,69183155,detikcom
1988144147497447621,Tue Nov 11 07:17:57 +0000 2025,0,Banyak mobil bekas dipasarkan di media sosial dengan status “Matel on”. Sepintas unit lebih menarik karena banderolnya cenderung lebih murah dengan tahun lansiran sama.  Baca Selengkapnya 👇🏻 https://t.co/WV9eozN559   ~NA #MobilBekas #MatelOn #TipsBeliMobil https://t.co/Vd468sTVPi,1988144147497447621,https://pbs.twimg.com/media/G5dOiChbcAI1DNQ.jpg,,in,0,"Jakarta, Indonesia",0,0,0,https://twitter.com/KompasOtomotif/status/1988144147497447621,3042677100,KompasOtomotif
1988143836456251758,Tue Nov 11 07:16:43 +0000 2025,0,"Assalamu'alaikum menyampaikan flayer himbauan  Bantuanya untuk di Amplifikasi flayer himbauan Polres Mojokerto Kota ke seluruh Platform Media Sosial anggota Group Media Moka, terima kasih https://t.co/5laTuXg5na",1988143836456251758,https://pbs.twimg.com/media/G5dORQSaIAA8te2.jpg,,in,0,,0,0,0,https://twitter.com/widipratama1983/status/1988143836456251758,3009950215,widipratama1983
1988142840808173823,Tue Nov 11 07:16:29 +0000 2025,0,"PKS hadir bukan untuk menjadi penonton,  tapi untuk ikut mengarahkan arus perubahan menuju Indonesia yang berkeadilan sosial.  #RakernasPKS2025 https://t.co/T4uwaIMFjK",1988143780898435133,https://pbs.twimg.com/media/G5dOO4cbcAUAYXD.jpg,PKSBekasi,in,0,https://goo.gl/maps/djyX55DqaK,0,0,0,https://twitter.com/PKSBekasi/status/1988143780898435133,775627915736133632,PKSBekasi
1988143746802938309,Tue Nov 11 07:16:21 +0000 2025,0,"Hidup makmur, aman sentosa, harta tak habis sampai kiamat. Dan tinggal berleha - leha berposting ria soal nikmat dunia. Selamat tinggal tanggung jawab sosial ( sementara waktu ), dan 4 tahun lagi start berkampanye.",1988143746802938309,,,in,0,Semarang middle Java Indonesia,0,0,0,https://twitter.com/soerjoadjigmail/status/1988143746802938309,1745669821,soerjoadjigmail
1988140890402287856,Tue Nov 11 07:16:02 +0000 2025,0,"@gorrengan Selamat siang Kak. DM sudah Railmin respons ya.  Railmin imbau untuk selalu hati-hati ya, terhadap akun penipuan yang mengatasnamakan KAI. Saat ini, seluruh akun media sosial KAI121 sudah terverifikasi. Mohon abaikan, jika ada balasan dari akun yang tidak bercentang emas dan",1988143664141676912,,gorrengan,in,0,,0,0,0,https://twitter.com/KAI121/status/1988143664141676912,516165629,KAI121
1988143383219777682,Tue Nov 11 07:14:58 +0000 2025,0,"Melalui Program Desa Berdaya, PLN bersama Kelompok Klub Baca Perempuan menginisiasi serangkaian kegiatan di Desa Medana, Kecamatan Tanjung, Kabupaten Lombok Utara, yang bertujuan memperkuat ketahanan sosial, budaya, ekonomi, dan lingkungan masyarakat desa secara berkelanjutan. https://t.co/sb8GQbyshp",1988143395538444704,https://pbs.twimg.com/media/G5dN4VibcAArma-.jpg,pln_ntb,in,0,Nusa Tenggara Barat ,0,0,0,https://twitter.com/pln_ntb/status/1988143395538444704,1567888907316133890,pln_ntb
1988143383219777682,Tue Nov 11 07:14:55 +0000 2025,0,"Desa Berdaya Medana: PLN Dorong Kemandirian Sosial, Ekonomi, dan Lingkungan Masyarakat Lombok Utara  PT PLN (Persero) Unit Induk Wilayah Nusa Tenggara Barat (UIW NTB) terus berkomitmen menghadirkan energi yang tidak hanya menerangi, tetapi juga memberdayakan masyarakat. https://t.co/tycgYZSIGw",1988143383219777682,https://pbs.twimg.com/media/G5dN3qJbcAQ3aH1.jpg,,in,0,Nusa Tenggara Barat ,0,1,0,https://twitter.com/pln_ntb/status/1988143383219777682,1567888907316133890,pln_ntb
1988143031208534465,Tue Nov 11 07:13:31 +0000 2025,0,"Sekarang saatnya, kita wujudkan ketahanan pangan sebagai gerakan sosial! Ceritakan urgensinya pada orang terdekat dan sahabat. Kesadaran bersama adalah langkah pertama perubahan.  Energi Untuk Negeri https://t.co/rgwl6IlpGX",1988143031208534465,https://pbs.twimg.com/media/G5dNi4tbYAA-ahp.jpg,,in,0,,0,0,0,https://twitter.com/FarihahDewi2/status/1988143031208534465,1970329820518326278,FarihahDewi2
1988142946043261170,Tue Nov 11 07:13:10 +0000 2025,1,Para Bintara Pembina Desa (Babinsa) dari Kodim 1420/Sidrap melaksanakan kegiatan safari salat Subuh berjamaah yang dilanjutkan dengan komunikasi sosial (komsos) di wilayah binaan masing-masing.   Selasa 11 November 2025 https://t.co/Lm4ikEJJWM,1988142946043261170,https://pbs.twimg.com/media/G5dNeKFbcAEQQLL.jpg,,in,1,"Sidenreng Rappang, Sulawesi Se",0,0,0,https://twitter.com/1420_sidrap/status/1988142946043261170,1616955567876222976,1420_sidrap
1988142817051558331,Tue Nov 11 07:12:40 +0000 2025,0,"PKS hadir bukan untuk menjadi penonton, tapi untuk ikut mengarahkan arus perubahan menuju Indonesia yang berkeadilan sosial. #RakernasPKS2025",1988142817051558331,,,in,0,,0,0,0,https://twitter.com/Cak_Adi86son/status/1988142817051558331,1668198770599919618,Cak_Adi86son
1988087545952170298,Tue Nov 11 07:11:49 +0000 2025,0,"@Sitinureli87363 ... kepada dana pensiun yang pendiriannya telah disahkan oleh Menteri atau telah mendapatkan izin dari Otoritas Jasa Keuangan, badan penyelenggara jaminan sosial tenaga kerja, atau badan penyelenggara tunjangan hari tua yang pendiriannya sesuai dengan ketentuan...  (2/3)",1988142606057115998,,kring_pajak,in,0,1500200,0,1,0,https://twitter.com/kring_pajak/status/1988142606057115998,4564565058,kring_pajak
1988142563505959191,Tue Nov 11 07:11:39 +0000 2025,0,"Sei Kepayang (11/11/2025), Pemerintah Kabupaten Asahan melalui Dinas Sosial Kabupaten Asahan menyalurkan bantuan tanggap darurat kepada korban kebakaran yang terjadi di Desa Sei Kepayang Kanan, Kecamatan Sei Kepayang, pada Kamis, 6 November 2025 sekitar pukul 05.30 WIB. https://t.co/jIpxYxSd3Q",1988142563505959191,https://pbs.twimg.com/media/G5dM-z2bcAItrCd.jpg,,in,0,,0,0,0,https://twitter.com/Sei_Kepayang/status/1988142563505959191,1960957163477852167,Sei_Kepayang
1988142550302290008,Tue Nov 11 07:11:38 +0000 2025,0,"belum lagi sejauh mana otoritas politik dapat mengetahui, memperhitungkan, merumuskan kebijakan dan bekerja terkait kesejahteraan, kesehatan, bahkan kebahagiaan seluruh unit sosial yang menyusun sebuah entitas ajaib bernama Negara?",1988142560553169151,,ciinanbana,in,0,,0,1,0,https://twitter.com/ciinanbana/status/1988142560553169151,1919961904581378049,ciinanbana
1988142550302290008,Tue Nov 11 07:11:36 +0000 2025,0,mimpi/mimpi buruk mengenai abstraksi yang terlanjur membengkak menjadi halusinasi massal bernama Negara berpotensi membatasi perspektif serta imajinasi kita tentang bagaimana kita bisa berkompromi maupun aktif berkontribusi sebagai unit sosial berdaulat dalam berbagai konteks,1988142550302290008,,,in,0,,0,1,0,https://twitter.com/ciinanbana/status/1988142550302290008,1919961904581378049,ciinanbana
1987665812908355709,Tue Nov 11 07:09:57 +0000 2025,0,"@tanyarlfes kamu ga aktif di sosmed apakah km juga ga aktif di sosial, lingkungan dsb ? kenapa harus khawatir dm coba",1988142135527567783,,tanyarlfes,in,0,singapore,0,0,0,https://twitter.com/Lucifermorn1ngs/status/1988142135527567783,1263155152736841729,Lucifermorn1ngs
1988144253793689747,Tue Nov 11 07:18:22 +0000 2025,0,yuk! sini yang mau dibantuin tugas hubungan masyarakat atau ilmu komunikasi bisa info ke wa yang ada di link bio ya!  review jurnal atau film dan essay yang deadline malam ini bisa banget karena aku lagi senggang!🥰,1988144253793689747,,,in,0,,0,0,0,https://twitter.com/adnejfn/status/1988144253793689747,1040010460219682817,adnejfn
1988048804214690114,Tue Nov 11 07:18:08 +0000 2025,0,"@pksvibez Harapannya hasil Rakernas bukan cuma wacana, tapi langsung terasa dampaknya di masyarakat 💪 #RakernasPKS2025",1988144196214288811,,pksvibez,in,0,,0,0,0,https://twitter.com/Nanikaqueen/status/1988144196214288811,1974914285710245888,Nanikaqueen
1988143890453651831,Tue Nov 11 07:17:53 +0000 2025,0,"Dengan adanya Desa Binaan Imigrasi, Kanwil Ditjen Imigrasi DIY memastikan bahwa masyarakat di tingkat grassroot terlindungi dari eksploitasi, dan seluruh proses migrasi penduduk, termasuk bekerja di luar negeri, berlangsung sesuai ketentuan perundang-undangan.",1988144130586013734,,imigrasiDIY,in,0,Daerah Istimewa Yogyakarta,0,0,0,https://twitter.com/imigrasiDIY/status/1988144130586013734,1882056931986325504,imigrasiDIY
1988143890453651831,Tue Nov 11 07:17:42 +0000 2025,0,"Desa binaan harus berperan sebagai simpul informasi dan titik penguatan layanan imigrasi bagi masyarakat rentan, khususnya calon pekerja migran. Program ini juga mencakup sosialisasi regulasi keimigrasian, prosedur penggunaan paspor, bahaya jalur ilegal,",1988144086101225834,,imigrasiDIY,in,0,Daerah Istimewa Yogyakarta,0,1,0,https://twitter.com/imigrasiDIY/status/1988144086101225834,1882056931986325504,imigrasiDIY
1988144071672819998,Tue Nov 11 07:17:39 +0000 2025,0,Ormas dan para tokoh agama serta masyarakat sepakat atas pemberian gelar Pahlawan untuk Soeharto #GelarPahlawanuntukSoeharto https://t.co/ZSPfwEdb1c,1988144071672819998,https://pbs.twimg.com/ext_tw_video_thumb/1988143995395170304/pu/img/LHnkBeNCZ-oMgpDn.jpg,,in,0,,0,0,0,https://twitter.com/AtayaPranaya2/status/1988144071672819998,1356629012240494592,AtayaPranaya2
1988048804214690114,Tue Nov 11 07:17:22 +0000 2025,0,@pksvibez Rakernas tuh harusnya jadi ruang refleks udah sejauh apa partai berkontribusi buat masyarakat  #RakernasPKS2025,1988144000298348985,,pksvibez,in,0,indonesia,0,0,0,https://twitter.com/zivamela/status/1988144000298348985,1983440336593797120,zivamela
