tweet_id,user_screen_name,created_at,text,like_count,retweet_count,reply_count,quote_count,view_count
1985580242606682573,,Tue Nov 04 05:29:54 +0000 2025,Kita tak pernah jemput mereka! Malah kita jaga dan pelihara mereka! Apa yang kita mahu ialah mereka menghormati Ugama Adat dan Budaya Melayu. Jika mereka gagal asimilasi ke Bangsa Malaysia maka meraka tidak layak jadi warganegara Malaysia. https://t.co/BrAd1YZlBP,7,3,2,1,4165
1984722885345493143,,Sat Nov 01 20:43:04 +0000 2025,Masyarakat Toraja menuntut permintaan maaf secara terbuka di media terkait konten si @pandji . Kalau berani datang ke Toraja studi lapangan dulu jangan omong doang demi rupiah di panggung stand up comedy. Pahami adat dan budaya orang Toraja sebelum dijadikan konten. https://t.co/Bs9iNejwEu,7,0,8,1,3256
1985739061320192043,,Tue Nov 04 16:01:00 +0000 2025,Perubahan mendasar dr makam raja Mataram sebelum n sejak Sultan Agung: dari di bawah/ledok di belakang masjid (di Kotagede) menjadi di bukit/tinggi di atas masjid. Artinya: kembali ke budaya leluhur sejak zaman Majapahit atau lebih lama yg memuliakan gunung/tempat tinggi. https://t.co/jt6uwrxRbN,12,1,1,0,929
1985566465064648757,,Tue Nov 04 04:35:09 +0000 2025,Belanjawan 2026: Tahun Melawat Malaysia 2026 Malaysia akan menyambut kunjungan dunia pada tahun 2026 bagi menghayati keindahan alam yang mempesona menyelami kerencaman budaya yang tiada tara merasai aneka juadah memikat selera sambil disantuni layanan mesra rakyat Malaysia. https://t.co/9X7XVwd4M7,11,8,1,0,527
1986092689058935211,,Wed Nov 05 15:26:11 +0000 2025,Prosesi pemakaman PB XIII di Imogiri Bantul Yogyakarta. Syahadat Kures adalah tradisi Jawa berupa syair atau lagu yang mengajak orang untuk mengucapkan dua kalimat syahadat Tradisi ini merupakan bagian dari budaya di Keraton Surakarta yang diperkenalkan oleh Sultan Agung https://t.co/mpKbSLODUv,2,1,1,0,366
1987892473717502467,,Mon Nov 10 14:37:53 +0000 2025,Sejumlah aktivis menggelar aksi unjuk rasa di depan Gedung Kementerian Budaya Senin (10/11). Massa menyuarakan penolakan terhadap pemberian gelar pahlwan nasional kepada Presiden ke-2 RI Soeharto. #CNNIndonesia https://t.co/cO17n1QARR,120,49,16,6,7931
1986697190535028818,,Fri Nov 07 07:28:15 +0000 2025,elamat Hari Wayang Nasional 7 November 2025 ini mari kita rayakan warisan adi luhung bangsa -wayang mahakarya budaya yang diakui dunia sebagai warisan tak benda oleh UNESCO. Mari terus lestarikan nilai-nilai luhur filosofi dan seni pewayangan agar tetap hidup! https://t.co/LU9fPRs6B1,4,1,0,0,67
1986470997504237673,,Thu Nov 06 16:29:27 +0000 2025,Budaya ga enakan itu akal-akalan penguasa. Kurang2in deh. Know your value and your life will be much better.,607,217,2,1,13493
1986342779077992684,,Thu Nov 06 07:59:57 +0000 2025,Indonesia bukan cuma indah tetapi hidup selaras. Dari hutan tropis yang bernafas hingga budaya yang menari di setiap langkah. Tapi siapa yang menjaga semua ini tetap lestari? Mari kita renungkan bersama #COP30 #TheAnswerisUs #BersamaBergerakBerdaya https://t.co/sH5rM1OWkm,2,2,1,0,46
1985147900217995575,,Mon Nov 03 00:51:56 +0000 2025,Perpaduan kaum di Malaysia adalah satu Aset strategik dlm membina masadepannya yg lebih maju dan makmur! Melaka menjadi rujukan dunia dari segi perpaduan kaum dimana lebih 700 tahun dulu semasa era Kesultanan Melaka perpaduan kaum telah menjafi satu BUDAYA yg kekal hgg skrg !! https://t.co/sFZaVvDjO5,4,1,0,0,153
1985610452513276009,,Tue Nov 04 07:29:57 +0000 2025,[ECUTION 2025] Salam Budaya! Hai #FIBers Open ticketing ECUTION 2025 resmi dibuka! Sebuah pertunjukan teater oleh mahasiswa Sastra Inggris yang akan digelar pada 30 November 2025 di Auditorium Universitas Brawijaya. Tiket tersedia dalam kategori Silver (Rp15.000) https://t.co/7irT5ujUSF,6,1,1,0,125
1987793497450234099,,Mon Nov 10 08:04:35 +0000 2025,Di masa penuh ketidakpastian hadir sosok yang menata arah negeri ini dengan visi dan kerja nyata. Ia bukan sekadar pemimpin tapi Putra Terbaik Bangsa yang menanamkan disiplin kerja keras dan kemandirian sebagai budaya pembangunan. https://t.co/FX7oi08a4j,3,2,2,0,995
1984648062602788895,,Sat Nov 01 15:45:45 +0000 2025,Surprise mf 31st October 2025 Halloween FIB UI by Pekan Budaya Jawa https://t.co/V08JmY3wek,7,0,1,0,521
1986347235307626998,,Thu Nov 06 08:17:40 +0000 2025,Sedih Jokowi Diperlakukan tidak Pantas Prabowo: Enggak Ada itu Prabowo Dikendalikan oleh Jokowi Saya lihat kok ada mulai budaya yang tidak baik pemimpin diapa ya dikuyo-kuyo dicari-cari. Pada saat berkuasa disanjung-sanjung ini budaya apa? Ini harus kita ubah ujar https://t.co/7NHw2GlHCi,8,3,14,0,2113
1985619816259219651,,Tue Nov 04 08:07:09 +0000 2025,Sinergi API dan APR Pada Riau Berkain 2025 Menjaga Marwah Budaya Melayu Lewat Wastra @sahabatrapp @asiapacificrayon #LifeatApril #RAPP #RiauBerkain2025 https://t.co/tC4sLQ2NCX,3,3,0,0,101
1985965074440471025,,Wed Nov 05 06:59:05 +0000 2025,Sang Raja Pulang ke Imogiri. Takhta yang Menyatu dengan Tanah Doa dan Kenangan. ​Karena kabar dari Surakarta kali ini bukan kabar biasa. Bukan tentang pesta budaya tapi tentang sunyinya sebuah takhta yang kini kehilangan penghuninya. Sri Susuhunan Pakubuwono XIII Sang https://t.co/3srLcG5m8G,7,2,0,0,820
1986654254422237374,,Fri Nov 07 04:37:39 +0000 2025,Selamat ulang tahun Bapak Menteri Desa! Semoga selalu sukses dan bahagia. Dari Kalteng tanah yang kaya akan sumber daya alam dan budaya. #SelamatUlangTahunPakMendes #SelamatUlangTahunPakYandriSusanto #HBDPakMendes @prabowo @YandriSusanto @ArizaPatria @taufikmadjid71 https://t.co/0M5UlDigTs,7,5,0,0,1720
1985926993947578370,,Wed Nov 05 04:27:46 +0000 2025,Untuk pertama kalinya dalam sejarah Bahasa Indonesia digunakan sebagai bahasa kerja di Sidang Umum UNESCO ke-43 di Samarkand Uzbekistan. Momen ini menjadi tonggak penting dalam diplomasi budaya Indonesia menegaskan pengakuan dunia atas peran strategis bahasa Indonesia https://t.co/ubnwqxYlzF,277,79,5,2,25883
1985271037458805084,,Mon Nov 03 09:01:14 +0000 2025,Tahun Melawat Malaysia 2026 Malaysia akan menyambut kunjungan dunia pada tahun 2026 bagi menghayati keindahan alam yang mempesona menyelami kerencaman budaya yang tiada tara merasai aneka juadah memikat selera sambil disantuni layanan mesra rakyat Malaysia. https://t.co/ghFWIerBtd,11,8,1,1,1256
1988108292758114347,,Tue Nov 11 04:55:28 +0000 2025,Ramai lagi ke Professor sebegini di Malaysia? Sesungguhnya perkongsian ilmu adalah budaya para cendekiawan yg perlu dipertahankan. Bukan bermegah kononnya pertahan kebenaran namun berahsia pula ketika minta dibuktikan. https://t.co/ktr5cO8OCy,2,1,0,0,41
1985314880812175716,,Mon Nov 03 11:55:27 +0000 2025,Pesantren bukan sekadar tempat belajar. Ia adalah rumah bagi semua yang datang dengan niat mencari ilmu dan ridha Allah. Di pesantren tak ada yang merasa sendiri. Santri dari berbagai daerah budaya dan latar belakang yang berbeda. Seperti rumah pesantren adalah tempat pulang. https://t.co/7v97upii6R,2,2,0,0,211
1985929269403627836,,Wed Nov 05 04:36:49 +0000 2025,Saya sangat mengagumi adat dan budaya Toraja. Suatu hari saya ingin melihat langsung keunikan dan keindahan budaya tersebut. Saya merasa kesal dan kecewa ketika melihat ada orang yang menjadikan adat atau budaya daerah lain sebagai bahan candaan karena itu bukan hal yang lucu ,59,1,26,0,881
1984924427373662635,,Sun Nov 02 10:03:56 +0000 2025,Turut berduka cita atas berpulangnya Sri Susuhunan Pakubuwana XIII Raja Keraton Surakarta. Beliau dikenal sebagai pelestari budaya Jawa dan panutan masyarakat Surakarta. Semoga amal dan jasanya menjadi penerang di keabadian ️ #rip https://t.co/EWO4j3RAky,11,1,1,0,386
1985677632814621110,,Tue Nov 04 11:56:54 +0000 2025,Gubernur Rudy Mas ud Dorong Gerakan Literasi Jadi Budaya Masyarakat Kaltim https://t.co/T7qs9ombR8 #61TahunGolkar #partaigolkar #bahlillahadalia #golkarpedia #RudyMas ud https://t.co/7jT7UFsp8Z,3,4,0,0,52
1987546331355992130,,Sun Nov 09 15:42:26 +0000 2025,budaya bahasa berputar abadi jangan coba atur tutur kata army,3391,711,80,102,70690
1987833296756363355,,Mon Nov 10 10:42:44 +0000 2025,@tanyarlfes Setujuuu! MasyaAllah uang fisik Maldives itu bagus bgttt. Dari material alias bahannya gak gampang sobek. Warnanya juga cerah dan beda-beda eye-catching. Desainnya juga budaya mereka banget jadi tambah cantikkkk https://t.co/ZSgPH6V6Yh,263,18,0,0,8324
1987105905008386065,,Sat Nov 08 10:32:21 +0000 2025,Open Jasa Joki Tugas Puisi Ketik Geografi Pidato Cerpen CV PJOK Pantun Essay Essai Ospek Studi Kasus Tulis Parafrase MindMap Translate Laporan Matematika Sosiologi PKN Pancasila Bahasa Sunda Review Jurnal SBK Seni Budaya Studi Kasus #jokitugas https://t.co/AWLyTUWWaC,10,3,0,0,305
1985598290407440818,,Tue Nov 04 06:41:37 +0000 2025,Sorakan kayuhan dan warna-warni budaya menghidupkan Kuching Waterfront sepanjang Sarawak Regatta 2025! Acara tahunan penuh tradisi ini menyatukan peserta dan pengunjung dari seluruh pelusuk dunia dalam semangat sukan budaya dan kebersamaan. Terus semarakkan semangat yang ada! https://t.co/MdtBSme0sb,3,0,1,0,367
1987203466352357588,,Sat Nov 08 17:00:01 +0000 2025,Kuala Lampur Malaysia. The Little Ob. Di mana budaya bertemu dengan kod The Little OB menerangi langit satu piksel pada satu masa. @OnchainBrett @saibereth https://t.co/DwyBHM2rOT,8,4,2,0,216
1984608802449342917,,Sat Nov 01 13:09:45 +0000 2025,Book Review: Kekerasan Budaya Pasca 1965 by Wijaya Herlambang ______________ https://t.co/NZJzBr7JC3,24,7,2,0,1950
1985690371981254866,,Tue Nov 04 12:47:31 +0000 2025,Ragam budaya ragam tradisi. Ada kearifan lokal yg bagi sebagian orang dirasa aneh &amp; tak lazim tapi itulah kekayaan bangsa ini. Hargai itu semua tanpa harus dikomentari aneh2 apalagi jadi bahan stand up comedy Jangan angkat bahan yg bisa menyinggung perasaan sesama anak bangsa! https://t.co/pLH8MKf4eg,2,1,0,0,86
1987723412643684651,,Mon Nov 10 03:26:06 +0000 2025,Di World Peace Forum Fadli Zon Sampaikan Budaya Bukan Sekedar Warisan Tapi Pilar Peradaban https://t.co/d1r2azLofx,2,1,0,0,169
1985214105008140768,,Mon Nov 03 05:15:00 +0000 2025,Panji menghina dan melecehkan Budaya dan adat istiadat Toraja ‼️ https://t.co/8HP4pXc6hT,22,6,5,3,8798
1984578432509030744,,Sat Nov 01 11:09:04 +0000 2025,DJKN Berkarakter Kelola Aset Negara Kawal Asta Cita Dalam upaya mewujudkan tata kelola kekayaan negara yang profesional transparan dan berintegritas DJKN terus berkomitmen memperkuat karakter dan budaya kerja seluruh jajarannya. Karakter pegawai DJKN yang berintegritas https://t.co/GkQIopMbyw,2,3,3,0,131
1984415078129811526,,Sat Nov 01 00:19:57 +0000 2025,Persinas ASAD Bontang Meriahkan Karnaval Kota dan Pawai Budaya. Koordinator Persinas ASAD Asnan mengapresiasi terhadap penyelenggaraan karnaval dalam rangka HUT ke-25 Kota Bontang. Saya sangat mengapresiasi kegiatan ini. Selain menjadi hiburan masyarakat karnaval juga,18,0,1,0,229
1987118599501443540,,Sat Nov 08 11:22:47 +0000 2025,Open Jasa Joki Tugas Pidato Ospek Studi Kasus Tulis Parafrase MindMap Cerpen CV PJOK Pantun Essay Essai Puisi Ketik Geografi Translate Laporan Matematika Sosiologi PKN Pancasila Bahasa Sunda Review Jurnal SBK Seni Budaya Studi Kasus #jokitugas https://t.co/qy0vc08kxT,10,3,0,0,371
1987015860968693852,,Sat Nov 08 04:34:32 +0000 2025,Buat yang biasa lewat Suhat bakal ada rekayasa lalin mulai tanggal 10 November nanti Senin Kamis 22.00 05.00 WIB Arus lalu lintas Jl. Soekarno Hatta sisi barat diberlakukan dua arah (contra flow) mulai dari u-turn M-Trans sampai u-turn Taman Krida Budaya Jawa Timur https://t.co/BZnILGxB1d,292,57,27,55,29124
1987080942431752685,,Sat Nov 08 08:53:09 +0000 2025,Open Jasa Joki Tugas Tulis Cerpen TIK Kewirausahaan CV Analisis Film PJOK Pantun Essay Essai Beasiswa Ospek Laporan PKN Pancasila Review Jurnal SBK Seni Budaya Puisi Ketik Daftar Isi Nomor Halaman Mendeley Bahasa Sunda Studi Kasus Parafrase PPT CV https://t.co/Oclfcdurmr,10,3,0,0,401
1987793100970856615,,Mon Nov 10 08:03:01 +0000 2025,Turkiye peringati 87 tahun wafatnya pendiri Republik Mustafa Kemal Ataturk https://t.co/fKYcEQ1nkk https://t.co/6xQdMJe0JJ,2,1,0,0,58
1987636022973436010,,Sun Nov 09 21:38:51 +0000 2025,Prabowo Ingin Karang Taruna dan Pramuka Aktif Kembali Bangun Kepedulian Sosial Jakarta Presiden RI Prabowo Subianto menekankan pentingnya membangkitkan kembali budaya kepedulian sosial di masyarakat melalui pengaktifan peran Karang Taruna Pramuka serta komunitas pendidikan https://t.co/MgAhg4U2jH,2,1,1,1,1268
1987822762568933714,,Mon Nov 10 10:00:53 +0000 2025,Menbud Fadli Zon Tekankan Pentingnya Budaya Sensor Mandiri Penonton Film untuk Jaga Nilai Luhur https://t.co/Ml77rrJdGx,19,7,0,0,395
1986983184521912447,,Sat Nov 08 02:24:42 +0000 2025,Info gig : Symphonesia Viral w/ Erwin Gutawa Orchestra feat. Barasuara Rahmania Astrini Barsena Bestandhi Adrian Khalif. 9 Desember 2025 19.30 Graha Bhakti Budaya Taman Ismail Marzuki. See you! https://t.co/laiStlsSu2,4,1,2,1,512
1985874091996487897,,Wed Nov 05 00:57:33 +0000 2025,Meriah dan bermakna! Festival Tradisional &amp; Pentas Seni Budaya Port Numbay oleh DPC BMP Kota Jayapura menghadirkan semangat kebersamaan dan kepedulian lewat seni dan bakti sosial untuk rakyat Papua. 🇮🇩 #BarisanMerahPutih #BudayaPortNumbay #Jayapura #Papua #PrabowoSubianto https://t.co/ohioJodnNZ,19,0,0,0,108
1987999355392147913,,Mon Nov 10 21:42:36 +0000 2025,Halo sedulur Bantul Bantul Bersholawat Bersama Majelis Gandrung Nabi Dalam Rangka Pentas Budaya &amp; Pengajian Akbar Memperingati Hari Santri Nasional 2025 Senin 10 November 2025 di Halaman Masjid Agung Manunggal Bantul #pemkabbantul #BantulBumiSatriya #kabarbantul #infobantul https://t.co/NfW3o6NaTQ,1,0,0,0,121
1988109191886885346,,Tue Nov 11 04:59:03 +0000 2025,Soeharto menjadikan rakyat mental pesuruh tidak mandiri. Bangsa berkembang hanya slogan Orba realitanya ditangannya negara tidak berkembang. Kekayaan negara ditarik keluar Dan itu menjadi budaya sampe saat ini..! https://t.co/CBOqsmycgy,124,55,11,0,1697
1986410258613563822,,Thu Nov 06 12:28:06 +0000 2025,Joki Tugas Open Selalu Ulangan UTS UAS IPA IPS Bahasa Sunda Tulis Studi Kasus Parafrase PPT CV Matematika Ketik Geografi Pidato Cerpen CV Analisis Film PJOK Pantun Essay Essai Beasiswa Ospek Laporan PKN Pancasila Review Jurnal SBK Seni Budaya Puisi https://t.co/tgBgN2FZo8,11,4,2,0,316
1987137444727431578,,Sat Nov 08 12:37:40 +0000 2025,Mini Kota Buku Masjid 2025 Masjid sebagai pusat ilmu &amp; bacaan ummah. Diilhamkan oleh YB @FadhlinaSiddiq melalui https://t.co/hWb8FcZYTJ menghidupkan budaya membaca di rumah Allah. #KotaBukuMasjid #KotaBukuMalaysia #MalaysiaMADANI https://t.co/1T4AlE2sB7,2,1,0,0,109
1984263963203526930,,Fri Oct 31 14:19:29 +0000 2025,Kontingen Indonesia sukses meraih juara 1 Parade Keragaman Budaya (Cultural Diversity Parade) dalam ajang Migrants Arirang Multicultural Festival (MAMF) 2025 di Changwon Provinsi Gyeongnam Korea Selatan. : MAMF 2025 via YouTube Indonesia tampil dengan mengusung tema https://t.co/jH1MeBBdz6,301,81,6,1,7080
1987078920982962240,,Sat Nov 08 08:45:07 +0000 2025,Joki Tugas Open Selalu Bahasa Sunda Tulis Studi Kasus Parafrase PPT CV Matematika Ketik Geografi Pidato Cerpen TIK Kewirausahaan CV Analisis Film PJOK Pantun Essay Essai Beasiswa Ospek Laporan PKN Pancasila Review Jurnal SBK Seni Budaya Puisi Ketik https://t.co/nbXL1tde42,10,3,0,0,252
1986231118908252633,,Thu Nov 06 00:36:15 +0000 2025,Cuma mau ingetin Pangku (2025) tayang di bioskop dan ini jadi film yang wajib banget! Film yang menyoroti perjuangan seorang ibu di Pantura budaya Kopi Pangku dan hukuman sosial yang tak kasat mata atas ketidakberdayaan ekonomi dan gener. Tema yang relevan karena banyak orang https://t.co/zsc953rPtQ,14,0,0,0,2612
1987115427072483656,,Sat Nov 08 11:10:11 +0000 2025,Open Jasa Joki Tugas Tulis Parafrase MindMap Puisi Ketik Geografi Pidato Cerpen CV PJOK Pantun Essay Essai Ospek Studi Kasus Translate Laporan Matematika Sosiologi PKN Pancasila Bahasa Sunda Review Jurnal SBK Seni Budaya Studi Kasus #jokitugas https://t.co/IRVbnODdKZ,10,3,0,0,302
1987681147497918805,,Mon Nov 10 00:38:09 +0000 2025,Bapak Pembangunan Smiling General Suka atau tidak dia pernah memimpin di negeri ini dan Indonesia menjadi negara macan asia Suka atau tidak stabilitas tercapai saat itu baik bidang politik ekonomi dan sosial budaya Suka atau tidak Pancasila menjadi satu2nya ideologi di negara https://t.co/orq61RIxai,35,16,8,3,1214
1984245455170257022,,Fri Oct 31 13:05:56 +0000 2025,#yukierre one tweet au Halloween bukan budaya kita... https://t.co/JFwGGkCnAi,31,3,3,3,1622
1988134563265343559,,Tue Nov 11 06:39:52 +0000 2025,Para wanita yang tergabung dalam Gejog Lesung Sekar Sari itu tampil mengenakan busana lurik. Irama alu beradu dengan lesung yang dimainkan bersamaan terdengar harmonis.. Masbup @hamenang jaga kesenian dan budaya https://t.co/p2ykX0z4TZ https://t.co/25ErZqU0Cm,2,2,2,0,54
1987116962426785858,,Sat Nov 08 11:16:17 +0000 2025,Open Jasa Joki Tugas Ospek Studi Kasus Translate Laporan Matematika Sosiologi PKN Pancasila Bahasa Sunda Tulis Parafrase MindMap Puisi Ketik Geografi Pidato Cerpen CV PJOK Pantun Essay Essai Review Jurnal SBK Seni Budaya Studi Kasus #jokitugas https://t.co/oMfzQ2Elrc,10,3,0,0,576
1985521810755195053,,Tue Nov 04 01:37:43 +0000 2025,Ikhlas itu seperti angin Tak terlihat tapi menenangkan Sabar itu seperti akar Tak terlihat diam namun menguatkan Tawakal itu seperti langit Luas tenang dan menaungi setiap harapan Sabar dan ikhlas adalah dua sayap jiwa yang membuat kita mampu terbang di atas ujian kehidupan https://t.co/qikurubs06,107,17,5,0,3225
1984197925099147685,,Fri Oct 31 09:57:04 +0000 2025,Kadang Aku menangis bukan karena Hidup ini kejam. Mataku berlinang karena justru di kehidupan yang bangsat ini masih banyak banget keajaiban yang selalu datang.,206,88,2,0,6475
1986998307198300219,,Sat Nov 08 03:24:47 +0000 2025,yang worth it di kehidupan dewasa ini cuma tidur jajan dan gajian doang,41418,17132,179,434,832973
1985146729831035184,,Mon Nov 03 00:47:17 +0000 2025,Ajarkan diri untuk tak terlibat dengan urusan peribadi orang lain. Ajarkan diri untuk tidak berlebihan dalam menilai kehidupan orang lain dan ajarkan diri untuk memilih diam dari berbicara perkara yang sia-sia.,427,240,1,3,13854
1985699537537937559,,Tue Nov 04 13:23:56 +0000 2025,Menikmati kehidupan sebagai medioker dan dudu pemeran utama,457,290,23,17,53920
1985888021200437346,,Wed Nov 05 01:52:54 +0000 2025,Ini ada yg mau menjamin kehidupan gue ga yaa gue capek kerja mulu ‍,156,66,39,1,2862
1987756707100193075,,Mon Nov 10 05:38:24 +0000 2025,menelisik kehidupan di peringatan hari pahlawan : selalu saja ada pahlawan - pahlawan baru di masing - masing era membuat kebaikan melampaui rata² manusia lainnya meski mereka tak sadar bahwa tindakan mereka adalah tindak kepahlawanan dan enggan disebut pahlawan #celahawan https://t.co/qgnFVFzA5E,72,10,2,0,1246
1986779490920620192,,Fri Nov 07 12:55:17 +0000 2025,Sekarang nonton drakor 1 episode aja sampe berhari hari APAKAH KEHIDUPAN DEWASA SEGILA INI https://t.co/mgedIoPKLH,4336,1929,102,374,99894
1986414723768983821,,Thu Nov 06 12:45:50 +0000 2025,Sepanjang nonton yang gue rasain tuh kayak ngikut ke dalam kehidupan mereka berat tapi kudu dijalami meski kadang ujungnya gak pernah tau bakal kayak apa. Pangku adalah refleksi diri bagaimana terus hidup karena ada Ibu yg terus hadir tanpa tapi. https://t.co/jH0cPhsq9V,88,16,0,0,26471
